user_id,rating,recipe_id,timestamp
169071,5.0,77720.0,1
169072,5.0,92776.0,1
169072,5.0,78759.0,2
169073,4.0,92776.0,1
169074,0.0,87792.0,1
169075,0.0,87792.0,1
169076,5.0,104848.0,1
169077,5.0,104848.0,1
169078,5.0,92638.0,1
169078,5.0,53006.0,2
169079,5.0,92638.0,1
169079,5.0,129636.0,2
169080,5.0,133869.0,1
169081,5.0,133869.0,1
169082,5.0,70673.0,1
169083,0.0,70673.0,1
169084,0.0,70673.0,1
169085,5.0,137553.0,1
169086,4.0,115060.0,1
169087,5.0,115060.0,1
169087,5.0,114839.0,2
169088,4.0,115060.0,1
169089,5.0,144316.0,1
169090,5.0,121185.0,1
169091,4.0,121185.0,1
169092,5.0,18168.0,1
169093,0.0,103881.0,1
169094,0.0,75352.0,1
169095,5.0,75352.0,1
169096,5.0,136866.0,1
169097,5.0,67720.0,1
169098,5.0,95140.0,1
169099,5.0,95140.0,1
169100,5.0,95140.0,1
169101,5.0,95140.0,1
169102,5.0,95140.0,1
169103,5.0,95140.0,1
169104,3.0,95140.0,1
169104,4.0,109933.0,2
169105,5.0,95140.0,1
169106,0.0,95140.0,1
169106,0.0,125757.0,2
169107,0.0,95140.0,1
169108,5.0,95140.0,1
169109,5.0,95140.0,1
169110,4.0,146057.0,1
169110,4.0,59905.0,2
169111,5.0,55920.0,1
169112,5.0,76518.0,1
169113,5.0,76518.0,1
169114,5.0,53481.0,1
169114,5.0,90160.0,2
169115,5.0,123239.0,1
169115,4.0,85856.0,2
169116,4.0,106689.0,1
169117,5.0,110298.0,1
169118,5.0,138178.0,1
169119,0.0,80057.0,1
169120,5.0,104019.0,1
169121,5.0,104019.0,1
169122,0.0,104019.0,1
169123,5.0,104019.0,1
169124,1.0,104019.0,1
169125,5.0,104019.0,1
169126,3.0,104019.0,1
169127,5.0,104019.0,1
169128,3.0,138547.0,1
169129,5.0,109012.0,1
169130,4.0,136077.0,1
169131,5.0,120181.0,1
169132,5.0,120181.0,1
169133,5.0,120181.0,1
169134,0.0,120181.0,1
169135,5.0,120181.0,1
169136,0.0,120181.0,1
169137,5.0,120181.0,1
169138,5.0,120181.0,1
169139,5.0,82480.0,1
169140,5.0,82480.0,1
169141,0.0,56370.0,1
169142,5.0,89655.0,1
169143,5.0,71196.0,1
169144,5.0,132184.0,1
169145,3.0,142233.0,1
169146,5.0,143296.0,1
169147,5.0,68740.0,1
169148,5.0,68740.0,1
169149,5.0,68740.0,1
169150,5.0,68740.0,1
169151,5.0,68740.0,1
169152,5.0,68740.0,1
169153,4.0,68740.0,1
169154,5.0,55989.0,1
169155,5.0,55989.0,1
169156,5.0,58006.0,1
169157,1.0,58006.0,1
169158,1.0,87404.0,1
169159,4.0,147538.0,1
169160,0.0,92771.0,1
169161,5.0,92771.0,1
169162,4.0,92771.0,1
169163,0.0,92771.0,1
169164,5.0,92771.0,1
169165,0.0,92771.0,1
169166,2.0,108162.0,1
169167,5.0,108162.0,1
169168,5.0,108162.0,1
169169,5.0,108162.0,1
169170,4.0,108162.0,1
169171,5.0,108162.0,1
169172,0.0,49598.0,1
169173,5.0,49598.0,1
169174,0.0,93170.0,1
169175,4.0,80826.0,1
169176,0.0,105960.0,1
169177,4.0,86192.0,1
169178,5.0,48588.0,1
169179,5.0,48588.0,1
169180,5.0,48588.0,1
169181,5.0,48588.0,1
169182,5.0,48588.0,1
169183,0.0,48588.0,1
169184,4.0,48588.0,1
169185,5.0,48588.0,1
169186,5.0,48588.0,1
169187,5.0,48588.0,1
169188,5.0,48588.0,1
169189,5.0,48588.0,1
169190,5.0,48588.0,1
169191,4.0,48588.0,1
169192,0.0,98715.0,1
169193,4.0,127228.0,1
169194,4.0,52882.0,1
169195,5.0,52882.0,1
169196,5.0,52882.0,1
169197,4.0,57347.0,1
169198,5.0,57347.0,1
169199,5.0,57347.0,1
169200,4.0,57347.0,1
169201,5.0,57347.0,1
169202,5.0,85741.0,1
169202,5.0,57347.0,2
169203,5.0,136139.0,1
169203,5.0,57347.0,2
169204,5.0,57347.0,1
169205,5.0,57347.0,1
169206,5.0,57347.0,1
169207,5.0,57347.0,1
169208,5.0,57347.0,1
169209,2.0,57347.0,1
169210,1.0,57347.0,1
169211,5.0,57347.0,1
169212,5.0,142183.0,1
169213,5.0,116446.0,1
169214,5.0,116446.0,1
169215,5.0,116446.0,1
169216,2.0,116446.0,1
169217,5.0,116446.0,1
169218,5.0,116446.0,1
169219,3.0,116446.0,1
169220,0.0,116446.0,1
169221,5.0,116446.0,1
169222,5.0,116446.0,1
169223,5.0,116446.0,1
169224,5.0,116446.0,1
169225,5.0,116446.0,1
169226,5.0,116446.0,1
169227,0.0,116446.0,1
169228,0.0,116446.0,1
169229,5.0,116446.0,1
169230,5.0,116446.0,1
169231,5.0,116446.0,1
169232,5.0,116446.0,1
169233,5.0,116446.0,1
169234,5.0,116446.0,1
169235,5.0,116446.0,1
169236,5.0,116446.0,1
169237,0.0,116446.0,1
169238,5.0,116446.0,1
169239,5.0,116446.0,1
169240,0.0,116446.0,1
169241,5.0,116446.0,1
169242,4.0,116446.0,1
169243,3.0,116446.0,1
169244,3.0,116446.0,1
169245,0.0,116446.0,1
169246,5.0,116446.0,1
169247,5.0,116446.0,1
169248,4.0,143411.0,1
169248,2.0,62193.0,2
169249,5.0,130913.0,1
169250,5.0,104772.0,1
169251,5.0,83274.0,1
169252,5.0,105406.0,1
169253,5.0,123862.0,1
169254,5.0,103145.0,1
169255,5.0,103145.0,1
169256,0.0,103145.0,1
169257,5.0,112966.0,1
169257,5.0,139757.0,2
169257,5.0,12866.0,3
169257,1.0,48986.0,4
169258,2.0,137712.0,1
169259,4.0,54424.0,1
169260,5.0,64767.0,1
169261,5.0,64767.0,1
169262,4.0,64767.0,1
169263,5.0,116298.0,1
169264,4.0,116298.0,1
169265,5.0,98793.0,1
169266,4.0,86699.0,1
169267,5.0,86699.0,1
169268,5.0,52371.0,1
169269,5.0,65971.0,1
169270,5.0,65971.0,1
169271,4.0,92161.0,1
169272,5.0,92161.0,1
169273,4.0,83002.0,1
169274,0.0,46438.0,1
169275,5.0,131409.0,1
169276,5.0,131409.0,1
169277,0.0,131409.0,1
169278,5.0,131409.0,1
169279,0.0,131409.0,1
169280,0.0,131409.0,1
169281,3.0,131409.0,1
169281,4.0,128476.0,2
169282,4.0,131409.0,1
169283,0.0,131409.0,1
169284,0.0,131409.0,1
169285,4.0,93418.0,1
169286,0.0,101945.0,1
169287,2.0,101945.0,1
169287,4.0,145016.0,2
169288,4.0,107592.0,1
169289,5.0,107592.0,1
169290,1.0,84820.0,1
169291,4.0,106197.0,1
169292,5.0,114949.0,1
169293,1.0,114949.0,1
169294,1.0,78984.0,1
169295,5.0,133138.0,1
169296,5.0,83458.0,1
169297,4.0,81223.0,1
169298,3.0,81223.0,1
169299,2.0,81223.0,1
169300,4.0,57249.0,1
169301,4.0,75925.0,1
169302,4.0,114391.0,1
169303,5.0,88160.0,1
169304,0.0,88160.0,1
169305,0.0,88160.0,1
169306,0.0,88160.0,1
169307,4.0,88160.0,1
169308,0.0,88160.0,1
169309,5.0,123627.0,1
169310,5.0,23123.0,1
169311,5.0,78585.0,1
169312,5.0,78585.0,1
169313,5.0,99319.0,1
169313,5.0,99282.0,2
169314,5.0,99282.0,1
169315,4.0,68152.0,1
169316,5.0,47047.0,1
169317,4.0,50027.0,1
169318,4.0,84605.0,1
169319,5.0,133567.0,1
169320,5.0,121410.0,1
169321,4.0,121410.0,1
169322,0.0,121410.0,1
169323,5.0,62805.0,1
169324,5.0,62805.0,1
169325,5.0,134731.0,1
169326,5.0,134731.0,1
169327,5.0,134731.0,1
169328,0.0,134731.0,1
169329,4.0,52668.0,1
169330,5.0,140197.0,1
169331,4.0,144384.0,1
169332,4.0,50986.0,1
169333,5.0,62181.0,1
169334,4.0,62181.0,1
169335,5.0,54208.0,1
169336,0.0,54208.0,1
169337,5.0,91349.0,1
169338,5.0,101264.0,1
169339,0.0,101264.0,1
169340,5.0,101264.0,1
169341,5.0,101264.0,1
169342,0.0,126476.0,1
169343,5.0,66781.0,1
169344,5.0,19362.0,1
169345,1.0,19362.0,1
169346,2.0,19362.0,1
169347,5.0,132371.0,1
169348,1.0,132371.0,1
169349,0.0,132371.0,1
169350,5.0,132371.0,1
169351,2.0,132371.0,1
169352,5.0,141783.0,1
169353,5.0,90727.0,1
169354,5.0,129892.0,1
169355,5.0,129892.0,1
169356,4.0,111284.0,1
169357,4.0,111284.0,1
169358,5.0,86512.0,1
169359,5.0,88883.0,1
169359,5.0,85385.0,2
169360,4.0,109423.0,1
169361,4.0,109423.0,1
169362,0.0,109423.0,1
169363,5.0,109423.0,1
169364,5.0,62219.0,1
169365,5.0,62219.0,1
169366,5.0,104920.0,1
169367,0.0,36144.0,1
169368,3.0,12420.0,1
169369,5.0,144503.0,1
169370,5.0,80906.0,1
169371,5.0,80906.0,1
169372,5.0,80906.0,1
169373,4.0,115886.0,1
169374,4.0,115886.0,1
169375,0.0,115886.0,1
169376,5.0,115886.0,1
169377,0.0,115886.0,1
169378,4.0,115886.0,1
169379,3.0,115886.0,1
169380,4.0,115886.0,1
169381,5.0,115886.0,1
169382,4.0,115886.0,1
169383,3.0,115886.0,1
169384,5.0,115886.0,1
169385,5.0,115886.0,1
169386,5.0,138383.0,1
169387,0.0,138383.0,1
169388,5.0,135801.0,1
169389,3.0,79792.0,1
169390,5.0,112208.0,1
169390,5.0,125609.0,2
169391,5.0,112208.0,1
169392,5.0,13987.0,1
169393,5.0,72589.0,1
169394,5.0,72589.0,1
169395,5.0,72589.0,1
169396,5.0,72589.0,1
169397,0.0,72589.0,1
169398,5.0,105662.0,1
169398,5.0,49055.0,2
169399,5.0,122945.0,1
169400,5.0,65368.0,1
169400,5.0,122945.0,2
169400,5.0,86970.0,3
169401,5.0,125042.0,1
169401,5.0,122945.0,2
169402,5.0,53986.0,1
169403,3.0,110836.0,1
169404,5.0,62976.0,1
169405,5.0,62976.0,1
169406,5.0,111967.0,1
169407,5.0,124669.0,1
169408,0.0,142139.0,1
169409,5.0,142139.0,1
169410,5.0,72179.0,1
169411,0.0,145058.0,1
169412,0.0,148206.0,1
169413,5.0,104109.0,1
169414,5.0,104109.0,1
169415,5.0,130798.0,1
169416,5.0,114229.0,1
169417,4.0,114229.0,1
169418,5.0,114229.0,1
169419,5.0,114229.0,1
169420,5.0,114229.0,1
169421,5.0,37813.0,1
169422,5.0,59178.0,1
169423,0.0,59178.0,1
169424,4.0,75264.0,1
169425,5.0,75264.0,1
169426,5.0,75264.0,1
169427,5.0,42895.0,1
169427,5.0,75264.0,2
169428,4.0,75264.0,1
169429,0.0,75264.0,1
169430,5.0,75264.0,1
169431,5.0,27147.0,1
169432,5.0,27147.0,1
169433,5.0,27147.0,1
169434,0.0,27147.0,1
169435,5.0,108677.0,1
169436,0.0,92413.0,1
169437,5.0,92413.0,1
169437,5.0,132453.0,2
169438,5.0,56514.0,1
169439,4.0,92271.0,1
169439,3.0,137719.0,2
169440,0.0,137719.0,1
169441,5.0,93620.0,1
169442,0.0,115354.0,1
169443,5.0,128671.0,1
169444,5.0,115743.0,1
169445,5.0,90095.0,1
169446,5.0,90095.0,1
169447,5.0,90095.0,1
169448,5.0,101185.0,1
169449,5.0,137918.0,1
169449,4.0,76964.0,2
169449,5.0,115350.0,3
169450,0.0,137918.0,1
169451,5.0,88921.0,1
169452,5.0,88921.0,1
169453,5.0,88921.0,1
169454,5.0,88921.0,1
169455,2.0,88921.0,1
169456,5.0,67749.0,1
169457,0.0,67749.0,1
169458,5.0,59402.0,1
169459,5.0,59402.0,1
169460,5.0,55392.0,1
169460,2.0,59402.0,2
169461,0.0,59402.0,1
169462,5.0,88096.0,1
169463,5.0,88096.0,1
169464,4.0,98666.0,1
169465,5.0,98666.0,1
169466,4.0,98666.0,1
169467,2.0,49315.0,1
169468,5.0,49315.0,1
169469,0.0,133736.0,1
169470,5.0,19642.0,1
169471,5.0,104640.0,1
169472,5.0,107667.0,1
169473,5.0,107667.0,1
169474,5.0,119858.0,1
169475,5.0,103433.0,1
169476,5.0,78860.0,1
169477,3.0,128916.0,1
169478,0.0,128916.0,1
169479,5.0,128916.0,1
169480,0.0,62400.0,1
169480,5.0,83067.0,2
169481,3.0,34547.0,1
169481,5.0,83067.0,2
169482,4.0,83067.0,1
169482,5.0,88733.0,2
169483,5.0,83067.0,1
169484,4.0,83067.0,1
169485,5.0,75637.0,1
169486,5.0,109819.0,1
169487,0.0,78683.0,1
169488,0.0,79700.0,1
169489,5.0,90557.0,1
169490,3.0,143849.0,1
169491,4.0,133048.0,1
169492,4.0,133048.0,1
169493,4.0,133048.0,1
169494,0.0,133048.0,1
169495,0.0,133048.0,1
169496,4.0,66951.0,1
169496,5.0,128977.0,2
169497,5.0,82475.0,1
169498,5.0,82475.0,1
169499,5.0,82475.0,1
169500,5.0,82475.0,1
169501,5.0,82475.0,1
169502,5.0,82475.0,1
169503,5.0,82475.0,1
169504,5.0,82475.0,1
169505,5.0,82475.0,1
169506,0.0,81816.0,1
169507,0.0,148214.0,1
169508,5.0,82212.0,1
169509,0.0,82212.0,1
169510,4.0,77447.0,1
169510,4.0,76695.0,2
169511,5.0,76695.0,1
169512,5.0,132761.0,1
169513,0.0,132761.0,1
169514,1.0,69256.0,1
169515,5.0,83281.0,1
169516,5.0,83281.0,1
169517,5.0,105879.0,1
169518,5.0,105879.0,1
169519,5.0,105879.0,1
169520,5.0,105879.0,1
169521,5.0,105879.0,1
169522,5.0,105879.0,1
169523,5.0,105879.0,1
169524,5.0,105879.0,1
169525,5.0,105879.0,1
169526,5.0,105879.0,1
169527,5.0,105879.0,1
169528,5.0,105879.0,1
169529,5.0,105879.0,1
169530,5.0,127423.0,1
169531,5.0,60287.0,1
169532,4.0,135910.0,1
169533,5.0,148313.0,1
169534,4.0,129741.0,1
169535,4.0,129741.0,1
169536,0.0,129741.0,1
169537,5.0,129741.0,1
169538,5.0,129741.0,1
169539,5.0,129741.0,1
169540,5.0,141543.0,1
169541,0.0,52992.0,1
169542,3.0,80376.0,1
169543,5.0,147878.0,1
169544,5.0,94957.0,1
169545,5.0,94957.0,1
169546,5.0,94957.0,1
169547,5.0,99939.0,1
169548,5.0,74705.0,1
169549,2.0,74705.0,1
169550,5.0,74705.0,1
169551,4.0,74705.0,1
169552,5.0,74705.0,1
169553,0.0,74705.0,1
169554,5.0,74705.0,1
169555,5.0,74705.0,1
169556,5.0,74705.0,1
169557,5.0,74705.0,1
169558,0.0,74705.0,1
169559,0.0,74705.0,1
169560,5.0,74705.0,1
169561,4.0,74705.0,1
169562,5.0,74705.0,1
169563,4.0,74705.0,1
169564,5.0,74705.0,1
169565,5.0,74705.0,1
169566,5.0,74705.0,1
169567,1.0,74705.0,1
169568,5.0,106912.0,1
169568,4.0,74705.0,2
169569,5.0,74705.0,1
169570,0.0,74705.0,1
169571,4.0,74705.0,1
169572,5.0,74705.0,1
169573,0.0,74705.0,1
169574,4.0,74705.0,1
169575,5.0,51657.0,1
169576,5.0,100967.0,1
169577,5.0,100967.0,1
169578,2.0,100967.0,1
169579,4.0,100967.0,1
169580,5.0,100967.0,1
169581,5.0,100967.0,1
169582,5.0,100967.0,1
169583,5.0,100967.0,1
169584,1.0,100967.0,1
169585,5.0,112470.0,1
169586,4.0,86366.0,1
169587,2.0,86366.0,1
169588,5.0,126751.0,1
169589,5.0,126751.0,1
169590,3.0,126751.0,1
169591,4.0,126751.0,1
169592,4.0,115637.0,1
169592,3.0,126751.0,2
169593,4.0,126751.0,1
169594,5.0,126751.0,1
169595,5.0,126751.0,1
169596,0.0,126751.0,1
169597,5.0,126751.0,1
169598,5.0,126751.0,1
169599,5.0,68893.0,1
169600,0.0,68893.0,1
169601,5.0,84065.0,1
169602,0.0,84065.0,1
169603,5.0,84065.0,1
169604,4.0,84065.0,1
169605,5.0,106593.0,1
169606,0.0,106593.0,1
169606,5.0,92554.0,2
169607,4.0,106593.0,1
169607,5.0,92554.0,2
169608,5.0,75742.0,1
169608,5.0,136756.0,2
169609,5.0,87373.0,1
169610,5.0,87373.0,1
169611,5.0,87373.0,1
169612,5.0,88424.0,1
169612,5.0,87373.0,2
169613,0.0,87373.0,1
169613,4.0,11177.0,2
169614,5.0,87373.0,1
169615,5.0,87373.0,1
169616,0.0,87373.0,1
169617,5.0,62961.0,1
169618,5.0,85096.0,1
169618,1.0,49719.0,2
169619,0.0,49719.0,1
169620,4.0,69039.0,1
169621,0.0,69039.0,1
169622,5.0,76675.0,1
169623,0.0,76675.0,1
169624,4.0,106376.0,1
169625,5.0,136759.0,1
169625,0.0,26382.0,2
169626,5.0,93015.0,1
169627,5.0,93015.0,1
169628,4.0,132591.0,1
169629,5.0,132591.0,1
169630,5.0,132591.0,1
169631,4.0,132591.0,1
169632,5.0,132591.0,1
169633,0.0,46609.0,1
169634,5.0,90822.0,1
169635,4.0,79096.0,1
169635,5.0,46131.0,2
169636,5.0,79096.0,1
169637,5.0,79096.0,1
169638,4.0,79096.0,1
169639,4.0,79096.0,1
169640,0.0,80623.0,1
169641,5.0,65307.0,1
169641,5.0,92329.0,2
169642,5.0,92329.0,1
169643,3.0,65288.0,1
169644,5.0,116911.0,1
169645,5.0,116911.0,1
169646,5.0,116911.0,1
169646,5.0,47653.0,2
169647,5.0,111368.0,1
169648,5.0,111368.0,1
169649,0.0,57460.0,1
169650,5.0,57460.0,1
169651,0.0,106694.0,1
169652,5.0,106694.0,1
169653,4.0,143863.0,1
169654,3.0,143863.0,1
169655,0.0,143863.0,1
169656,5.0,84400.0,1
169657,5.0,63222.0,1
169658,4.0,116268.0,1
169659,2.0,116268.0,1
169660,5.0,116268.0,1
169661,5.0,75795.0,1
169662,5.0,113147.0,1
169663,5.0,138815.0,1
169663,5.0,80009.0,2
169664,4.0,80009.0,1
169664,5.0,113897.0,2
169665,5.0,80009.0,1
169666,0.0,80009.0,1
169667,5.0,17638.0,1
169668,4.0,2328.0,1
169669,3.0,2328.0,1
169670,5.0,2328.0,1
169671,0.0,125152.0,1
169672,4.0,87644.0,1
169673,2.0,68859.0,1
169674,5.0,63876.0,1
169675,2.0,62282.0,1
169676,5.0,47734.0,1
169676,5.0,107574.0,2
169677,5.0,127513.0,1
169678,5.0,56914.0,1
169679,5.0,105440.0,1
169680,4.0,136659.0,1
169681,5.0,139111.0,1
169682,5.0,78069.0,1
169683,5.0,106271.0,1
169684,3.0,141472.0,1
169685,5.0,137421.0,1
169686,0.0,99539.0,1
169687,5.0,99539.0,1
169688,2.0,99539.0,1
169689,0.0,99539.0,1
169690,4.0,129447.0,1
169691,4.0,129447.0,1
169692,4.0,148590.0,1
169693,0.0,128943.0,1
169694,5.0,107323.0,1
169695,0.0,107323.0,1
169696,5.0,105563.0,1
169697,5.0,105563.0,1
169698,4.0,105563.0,1
169699,4.0,105563.0,1
169700,5.0,105563.0,1
169701,5.0,105563.0,1
169702,5.0,79097.0,1
169703,5.0,125150.0,1
169704,5.0,123891.0,1
169704,5.0,125150.0,2
169705,5.0,125150.0,1
169706,5.0,125150.0,1
169707,5.0,125150.0,1
169708,5.0,125150.0,1
169709,5.0,125150.0,1
169710,5.0,125150.0,1
169711,5.0,125150.0,1
169712,5.0,51871.0,1
169713,4.0,7053.0,1
169714,0.0,89299.0,1
169715,5.0,89299.0,1
169716,5.0,89299.0,1
169717,5.0,89299.0,1
169718,5.0,89299.0,1
169719,5.0,89299.0,1
169720,5.0,89299.0,1
169721,5.0,89299.0,1
169722,4.0,89299.0,1
169723,5.0,89299.0,1
169723,5.0,70040.0,2
169724,5.0,89299.0,1
169725,0.0,89299.0,1
169726,5.0,89299.0,1
169727,5.0,92017.0,1
169727,5.0,89299.0,2
169728,4.0,89299.0,1
169729,5.0,89299.0,1
169730,5.0,89299.0,1
169731,5.0,89299.0,1
169732,5.0,89299.0,1
169733,5.0,89299.0,1
169734,5.0,89299.0,1
169735,0.0,89299.0,1
169736,3.0,89299.0,1
169737,5.0,89299.0,1
169738,5.0,89299.0,1
169738,4.0,121141.0,2
169739,0.0,89299.0,1
169740,1.0,89299.0,1
169741,5.0,24827.0,1
169742,0.0,71625.0,1
169743,5.0,27072.0,1
169744,4.0,112722.0,1
169745,5.0,112722.0,1
169746,5.0,121020.0,1
169747,4.0,55238.0,1
169748,1.0,130106.0,1
169749,5.0,121870.0,1
169750,5.0,50831.0,1
169751,5.0,77392.0,1
169752,4.0,77392.0,1
169753,0.0,77392.0,1
169754,5.0,73898.0,1
169754,5.0,76891.0,2
169755,5.0,121161.0,1
169756,5.0,90845.0,1
169757,5.0,121893.0,1
169757,5.0,90845.0,2
169758,5.0,109990.0,1
169759,2.0,109990.0,1
169760,5.0,109990.0,1
169761,4.0,73556.0,1
169762,4.0,73556.0,1
169763,2.0,88087.0,1
169764,4.0,122249.0,1
169765,4.0,122249.0,1
169766,4.0,122249.0,1
169767,5.0,122249.0,1
169768,0.0,55511.0,1
169769,5.0,51492.0,1
169770,5.0,103849.0,1
169771,5.0,103849.0,1
169772,5.0,103849.0,1
169773,5.0,106813.0,1
169774,3.0,106813.0,1
169775,5.0,100132.0,1
169776,5.0,89480.0,1
169777,5.0,125435.0,1
169778,5.0,142697.0,1
169779,5.0,143132.0,1
169780,5.0,115908.0,1
169781,4.0,46068.0,1
169782,5.0,145337.0,1
169783,5.0,83758.0,1
169784,5.0,83758.0,1
169785,5.0,83758.0,1
169786,0.0,83758.0,1
169787,0.0,83758.0,1
169788,4.0,83758.0,1
169789,5.0,88854.0,1
169790,5.0,81852.0,1
169791,0.0,81852.0,1
169792,5.0,96142.0,1
169793,5.0,96142.0,1
169794,4.0,96142.0,1
169795,5.0,121234.0,1
169796,5.0,143248.0,1
169797,5.0,143248.0,1
169798,5.0,147409.0,1
169799,4.0,147409.0,1
169800,5.0,147409.0,1
169801,5.0,147409.0,1
169802,5.0,147409.0,1
169803,0.0,132617.0,1
169804,5.0,132617.0,1
169805,5.0,49632.0,1
169806,5.0,49632.0,1
169807,5.0,49632.0,1
169808,2.0,56892.0,1
169809,5.0,121271.0,1
169810,5.0,88583.0,1
169811,5.0,88583.0,1
169812,5.0,989.0,1
169813,4.0,88684.0,1
169814,5.0,88684.0,1
169815,5.0,88684.0,1
169816,5.0,88684.0,1
169817,0.0,88684.0,1
169818,5.0,88684.0,1
169819,5.0,107126.0,1
169820,5.0,107827.0,1
169821,5.0,107827.0,1
169822,4.0,107827.0,1
169823,0.0,114813.0,1
169824,0.0,114813.0,1
169825,5.0,120081.0,1
169826,5.0,128494.0,1
169826,5.0,110924.0,2
169827,5.0,110924.0,1
169828,4.0,143538.0,1
169829,5.0,57597.0,1
169830,0.0,46120.0,1
169831,5.0,46120.0,1
169832,0.0,46120.0,1
169833,0.0,46120.0,1
169834,4.0,50307.0,1
169835,5.0,50307.0,1
169836,1.0,104586.0,1
169837,5.0,104586.0,1
169838,5.0,88783.0,1
169839,5.0,61460.0,1
169840,5.0,61460.0,1
169841,5.0,79100.0,1
169842,0.0,84349.0,1
169843,4.0,119966.0,1
169844,0.0,91417.0,1
169845,4.0,91417.0,1
169846,5.0,105769.0,1
169847,5.0,140483.0,1
169847,5.0,67516.0,2
169847,0.0,39211.0,3
169848,4.0,140483.0,1
169849,5.0,140483.0,1
169850,5.0,58463.0,1
169851,0.0,114731.0,1
169852,5.0,76829.0,1
169853,0.0,49621.0,1
169854,4.0,45996.0,1
169855,5.0,132211.0,1
169856,5.0,132211.0,1
169857,4.0,29528.0,1
169858,5.0,92260.0,1
169859,5.0,92260.0,1
169860,5.0,91689.0,1
169861,4.0,91689.0,1
169862,5.0,91689.0,1
169863,5.0,91689.0,1
169864,5.0,91689.0,1
169865,0.0,91689.0,1
169866,5.0,91689.0,1
169867,5.0,91689.0,1
169868,5.0,91689.0,1
169869,5.0,91689.0,1
169870,5.0,112966.0,1
169870,5.0,91689.0,2
169870,4.0,105899.0,3
169871,5.0,91689.0,1
169872,5.0,91689.0,1
169873,5.0,91689.0,1
169874,0.0,91689.0,1
169875,5.0,91689.0,1
169876,5.0,91689.0,1
169877,5.0,96988.0,1
169878,5.0,96988.0,1
169879,5.0,96988.0,1
169880,5.0,96988.0,1
169881,5.0,96988.0,1
169882,5.0,96988.0,1
169883,5.0,143679.0,1
169884,5.0,89119.0,1
169885,5.0,139979.0,1
169886,5.0,139979.0,1
169887,4.0,139979.0,1
169887,4.0,111076.0,2
169888,5.0,139979.0,1
169889,5.0,139979.0,1
169890,4.0,59324.0,1
169891,5.0,87821.0,1
169891,5.0,5541.0,2
169892,0.0,116394.0,1
169893,5.0,117943.0,1
169894,3.0,117943.0,1
169895,5.0,117943.0,1
169896,5.0,117943.0,1
169897,5.0,117943.0,1
169898,3.0,117943.0,1
169898,4.0,16048.0,2
169899,0.0,117943.0,1
169900,5.0,117943.0,1
169901,5.0,117943.0,1
169902,5.0,85483.0,1
169903,5.0,34859.0,1
169904,5.0,34859.0,1
169905,4.0,106737.0,1
169906,5.0,104358.0,1
169907,5.0,27159.0,1
169908,0.0,27159.0,1
169909,5.0,27159.0,1
169910,3.0,27159.0,1
169911,5.0,27159.0,1
169912,0.0,27159.0,1
169913,5.0,27159.0,1
169914,5.0,27159.0,1
169915,5.0,27159.0,1
169916,0.0,27159.0,1
169917,2.0,27159.0,1
169918,5.0,27159.0,1
169919,5.0,27159.0,1
169920,3.0,27159.0,1
169921,5.0,27159.0,1
169922,5.0,27159.0,1
169923,5.0,27159.0,1
169924,5.0,27159.0,1
169925,0.0,27159.0,1
169926,5.0,27159.0,1
169927,4.0,27159.0,1
169928,5.0,27159.0,1
169929,5.0,27159.0,1
169930,4.0,27159.0,1
169931,5.0,27159.0,1
169932,5.0,27159.0,1
169933,1.0,27159.0,1
169934,5.0,91795.0,1
169935,3.0,93510.0,1
169936,5.0,93510.0,1
169937,5.0,69317.0,1
169938,5.0,13271.0,1
169939,0.0,133432.0,1
169940,5.0,133432.0,1
169941,5.0,133432.0,1
169942,5.0,133432.0,1
169943,5.0,133432.0,1
169944,5.0,133432.0,1
169945,5.0,133432.0,1
169946,5.0,133432.0,1
169947,5.0,133432.0,1
169948,5.0,66352.0,1
169949,0.0,66352.0,1
169950,5.0,66352.0,1
169951,5.0,117946.0,1
169952,0.0,131906.0,1
169953,4.0,92608.0,1
169954,0.0,121232.0,1
169955,5.0,69391.0,1
169955,5.0,140170.0,2
169956,5.0,69391.0,1
169957,5.0,69391.0,1
169958,0.0,69391.0,1
169959,5.0,69391.0,1
169960,5.0,52128.0,1
169961,3.0,118523.0,1
169962,4.0,107716.0,1
169963,4.0,107716.0,1
169964,5.0,76833.0,1
169965,1.0,76833.0,1
169966,5.0,76833.0,1
169967,5.0,76833.0,1
169968,5.0,76833.0,1
169969,5.0,76833.0,1
169969,5.0,140855.0,2
169970,5.0,76833.0,1
169971,5.0,76833.0,1
169972,0.0,76833.0,1
169973,0.0,76833.0,1
169974,1.0,76833.0,1
169975,5.0,82141.0,1
169976,4.0,88734.0,1
169977,4.0,136854.0,1
169978,0.0,147517.0,1
169979,5.0,101523.0,1
169980,5.0,121307.0,1
169980,1.0,57685.0,2
169981,5.0,2129.0,1
169982,4.0,2129.0,1
169983,5.0,2129.0,1
169984,5.0,12866.0,1
169984,5.0,2129.0,2
169985,5.0,2129.0,1
169986,5.0,2129.0,1
169987,5.0,2129.0,1
169988,4.0,2129.0,1
169989,5.0,2129.0,1
169990,5.0,2129.0,1
169991,4.0,63461.0,1
169992,5.0,63461.0,1
169993,5.0,65913.0,1
169994,5.0,50785.0,1
169995,5.0,50785.0,1
169996,5.0,127181.0,1
169997,5.0,75567.0,1
169998,5.0,75567.0,1
169999,0.0,75567.0,1
170000,5.0,75567.0,1
